Store;Date;Weekly_Sales;Holiday_Flag;Temperature;Fuel_Price;CPI;Unemployment;Holiday_Events
7;09-03-2012;5791665;0;30.100000000000001;3.286;196.96316160000001;8.2560000000000002;No aplica
7;16-03-2012;66920572;0;37.289999999999999;3.4860000000000002;197.04572160000001;8.2560000000000002;No aplica
7;23-03-2012;61599728;0;35.060000000000002;3.6640000000000001;197.22952960000001;8.2560000000000002;No aplica
7;30-03-2012;5833222;0;44.990000000000002;3.75;197.4133248;8.2560000000000002;No aplica
7;06-04-2012;62142600;0;44.289999999999999;3.8540000000000001;197.5971328;8.0899999999999999;No aplica
7;13-04-2012;51742024;0;41.43;3.9009999999999998;197.78092799999999;8.0899999999999999;No aplica
7;20-04-2012;45734008;0;39.299999999999997;3.9359999999999999;197.72273920000001;8.0899999999999999;No aplica
7;27-04-2012;46782776;0;51.490000000000002;3.927;197.66454400000001;8.0899999999999999;No aplica
7;04-05-2012;46519888;0;45.380000000000003;3.903;197.60634880000001;8.0899999999999999;No aplica
7;11-05-2012;46039740;0;48.539999999999999;3.8700000000000001;197.54816;8.0899999999999999;No aplica
7;18-05-2012;4684283;0;49.409999999999997;3.8370000000000002;197.5553152;8.0899999999999999;No aplica
7;25-05-2012;53273976;0;50.600000000000001;3.8039999999999998;197.58860799999999;8.0899999999999999;No aplica
7;01-06-2012;59849504;0;55.060000000000002;3.7639999999999998;197.62190079999999;8.0899999999999999;No aplica
7;08-06-2012;64296376;0;63.07;3.7410000000000001;197.65518080000001;8.0899999999999999;No aplica
7;15-06-2012;66694200;0;59.329999999999998;3.7229999999999999;197.69228799999999;8.0899999999999999;No aplica
7;22-06-2012;68734464;0;63.689999999999998;3.7349999999999999;197.7389312;8.0899999999999999;No aplica
7;29-06-2012;70433544;0;68.840000000000003;3.6930000000000001;197.785584;8.0899999999999999;No aplica
7;06-07-2012;80564264;0;64.670000000000002;3.6459999999999999;197.83221760000001;7.8719999999999999;No aplica
7;13-07-2012;69415088;0;64.209999999999994;3.613;197.87886080000001;7.8719999999999999;No aplica
7;20-07-2012;68634568;0;62.869999999999997;3.585;197.92903680000001;7.8719999999999999;No aplica
7;27-07-2012;6863654;0;64.599999999999994;3.5699999999999998;197.9792128;7.8719999999999999;No aplica
7;03-08-2012;68095480;0;61.829999999999998;3.528;198.02938879999999;7.8719999999999999;No aplica
7;10-08-2012;6759263;0;63.409999999999997;3.5089999999999999;198.07956480000001;7.8719999999999999;No aplica
7;17-08-2012;6424504;0;59.659999999999997;3.5449999999999999;198.10010879999999;7.8719999999999999;No aplica
7;24-08-2012;60909936;0;59.270000000000003;3.5579999999999998;198.0984192;7.8719999999999999;No aplica
7;31-08-2012;58646716;0;60.460000000000001;3.556;198.0967296;7.8719999999999999;No aplica
7;07-09-2012;59787656;1;57.840000000000003;3.5960000000000001;198.09505279999999;7.8719999999999999;Labour Day
7;14-09-2012;5411202;0;53.659999999999997;3.6589999999999998;198.12672000000001;7.8719999999999999;No aplica
7;21-09-2012;53084224;0;51.770000000000003;3.7650000000000001;198.35852800000001;7.8719999999999999;No aplica
7;28-09-2012;52554576;0;50.640000000000001;3.7890000000000001;198.5903232;7.8719999999999999;No aplica
7;05-10-2012;50583056;0;48.43;3.7789999999999999;198.8221312;7.5570000000000004;No aplica
7;12-10-2012;50346392;0;41.43;3.7599999999999998;199.0539392;7.5570000000000004;No aplica
7;19-10-2012;51642484;0;43.009999999999998;3.75;199.14819840000001;7.5570000000000004;No aplica
7;26-10-2012;49554328;0;42.530000000000001;3.6859999999999999;199.2195328;7.5570000000000004;No aplica
8;05-02-2010;100413712;0;34.140000000000001;2.5720000000000001;214.4714496;6.2990000000000004;No aplica
8;12-02-2010;9948014;1;33.340000000000003;2.548;214.62141439999999;6.2990000000000004;Super Bowl
8;19-02-2010;96396040;0;39.100000000000001;2.5139999999999998;214.66648319999999;6.2990000000000004;No aplica
8;26-02-2010;84759208;0;37.909999999999997;2.5609999999999999;214.69406720000001;6.2990000000000004;No aplica
8;05-03-2010;88150392;0;45.640000000000001;2.625;214.721664;6.2990000000000004;No aplica
8;12-03-2010;86033616;0;49.759999999999998;2.6669999999999998;214.74923519999999;6.2990000000000004;No aplica
8;19-03-2010;839911;0;47.259999999999998;2.7200000000000002;214.5764992;6.2990000000000004;No aplica
8;26-03-2010;77253912;0;46.509999999999998;2.7320000000000002;214.37035520000001;6.2990000000000004;No aplica
8;02-04-2010;91450088;0;60.18;2.7189999999999999;214.16422399999999;6.29;No aplica
8;09-04-2010;91603392;0;59.25;2.77;213.95808;6.29;No aplica
8;16-04-2010;88291712;0;62.659999999999997;2.8079999999999998;213.81863680000001;6.29;No aplica
8;23-04-2010;85044024;0;56.100000000000001;2.7949999999999999;213.768112;6.29;No aplica
8;30-04-2010;77867264;0;61.009999999999998;2.7799999999999998;213.71760639999999;6.29;No aplica
8;07-05-2010;91682096;0;62.68;2.835;213.6670848;6.29;No aplica
8;14-05-2010;87333784;0;61.350000000000001;2.8540000000000001;213.665536;6.29;No aplica
8;21-05-2010;81833320;0;66.030000000000001;2.8260000000000001;213.95778559999999;6.29;No aplica
8;28-05-2010;86804160;0;74.709999999999994;2.7589999999999999;214.25003520000001;6.29;No aplica
8;04-06-2010;95822544;0;75.709999999999994;2.7050000000000001;214.5422848;6.29;No aplica
8;11-06-2010;91483584;0;82.209999999999994;2.6680000000000001;214.83452800000001;6.29;No aplica
8;18-06-2010;86992256;0;78.790000000000006;2.637;214.83243519999999;6.29;No aplica
8;25-06-2010;81491912;0;81.780000000000001;2.653;214.71262719999999;6.29;No aplica
8;02-07-2010;85233376;0;74.780000000000001;2.669;214.5928064;6.3150000000000004;No aplica
8;09-07-2010;84528976;0;72.489999999999995;2.6419999999999999;214.47299839999999;6.3150000000000004;No aplica
8;16-07-2010;84863056;0;77.489999999999995;2.6230000000000002;214.46406400000001;6.3150000000000004;No aplica
8;23-07-2010;78551584;0;78.290000000000006;2.6080000000000001;214.60296959999999;6.3150000000000004;No aplica
8;30-07-2010;78729512;0;76.019999999999996;2.6400000000000001;214.74187520000001;6.3150000000000004;No aplica
8;06-08-2010;89339976;0;80.370000000000005;2.6269999999999998;214.88076799999999;6.3150000000000004;No aplica
8;13-08-2010;86791920;0;80.109999999999999;2.6920000000000002;215.0196736;6.3150000000000004;No aplica
8;20-08-2010;87067648;0;79.359999999999999;2.6640000000000001;214.97797120000001;6.3150000000000004;No aplica
8;27-08-2010;88881680;0;74.920000000000002;2.6190000000000002;214.93626879999999;6.3150000000000004;No aplica
8;03-09-2010;89903648;0;76.140000000000001;2.577;214.894576;6.3150000000000004;No aplica
8;10-09-2010;8314252;1;74.340000000000003;2.5649999999999999;214.85286400000001;6.3150000000000004;Labour Day
8;17-09-2010;83670784;0;75.319999999999993;2.5819999999999999;214.87856640000001;6.3150000000000004;No aplica
8;24-09-2010;77372512;0;72.209999999999994;2.6240000000000001;214.9547776;6.3150000000000004;No aplica
8;01-10-2010;80410552;0;68.700000000000003;2.6030000000000002;215.0310144;6.4329999999999998;No aplica
8;08-10-2010;87034984;0;62.939999999999998;2.633;215.10722559999999;6.4329999999999998;No aplica
8;15-10-2010;82654696;0;62.590000000000003;2.7200000000000002;215.17570000000001;6.4329999999999998;No aplica
8;22-10-2010;83641912;0;62.859999999999999;2.7250000000000001;215.22479999999999;6.4329999999999998;No aplica
8;29-10-2010;83075680;0;57.93;2.7160000000000002;215.2739;6.4329999999999998;No aplica
8;05-11-2010;92726632;0;55.759999999999998;2.6890000000000001;215.32300000000001;6.4329999999999998;No aplica
8;12-11-2010;91153896;0;54.890000000000001;2.7280000000000002;215.37209999999999;6.4329999999999998;No aplica
8;19-11-2010;88560800;0;43.859999999999999;2.7709999999999999;215.2538624;6.4329999999999998;No aplica
8;26-11-2010;126169312;1;51.07;2.7349999999999999;215.10776319999999;6.4329999999999998;Thanksgiving
8;03-12-2010;95276696;0;42.850000000000001;2.7080000000000002;214.9616384;6.4329999999999998;No aplica
8;10-12-2010;106906160;0;42.469999999999999;2.843;214.8155136;6.4329999999999998;No aplica
8;17-12-2010;122057952;0;45.030000000000001;2.8690000000000002;214.75107840000001;6.4329999999999998;No aplica
8;24-12-2010;151164112;0;45.670000000000002;2.8860000000000001;214.74790400000001;6.4329999999999998;No aplica
8;31-12-2010;77358648;1;41.469999999999999;2.9430000000000001;214.7447296;6.4329999999999998;Christmas
8;07-01-2011;87306520;0;35.770000000000003;2.976;214.74155519999999;6.2619999999999996;No aplica
8;14-01-2011;80964664;0;31.620000000000001;2.9830000000000001;214.79308800000001;6.2619999999999996;No aplica
8;21-01-2011;82266824;0;42.060000000000002;3.016;215.17299199999999;6.2619999999999996;No aplica
8;28-01-2011;78225664;0;39.259999999999998;3.0099999999999998;215.552896;6.2619999999999996;No aplica
8;04-02-2011;94459480;0;24.48;2.9889999999999999;215.9327744;6.2619999999999996;No aplica
8;11-02-2011;99614736;1;28.260000000000002;3.0219999999999998;216.31267840000001;6.2619999999999996;Super Bowl
8;18-02-2011;106510864;0;50.640000000000001;3.0449999999999999;216.63104000000001;6.2619999999999996;No aplica
8;25-02-2011;91731712;0;51.289999999999999;3.0649999999999999;216.9248;6.2619999999999996;No aplica
8;04-03-2011;93526640;0;53.18;3.2879999999999998;217.21853440000001;6.2619999999999996;No aplica
8;11-03-2011;90038728;0;49.140000000000001;3.4590000000000001;217.512304;6.2619999999999996;No aplica
8;18-03-2011;89828912;0;56.68;3.488;217.77054720000001;6.2619999999999996;No aplica
8;25-03-2011;82796832;0;59.740000000000002;3.4729999999999999;218.01459199999999;6.2619999999999996;No aplica
8;01-04-2011;8787623;0;49.859999999999999;3.524;218.2586368;6.2969999999999997;No aplica
8;08-04-2011;94982584;0;65.620000000000005;3.6219999999999999;218.50268;6.2969999999999997;No aplica
8;15-04-2011;90827872;0;63.549999999999997;3.7429999999999999;218.72624640000001;6.2969999999999997;No aplica
8;22-04-2011;93747312;0;65.109999999999999;3.8069999999999999;218.89868799999999;6.2969999999999997;No aplica
8;29-04-2011;85501480;0;62.289999999999999;3.8100000000000001;219.07112000000001;6.2969999999999997;No aplica
8;06-05-2011;94145736;0;58.920000000000002;3.9060000000000001;219.2435456;6.2969999999999997;No aplica
8;13-05-2011;89576344;0;72.959999999999994;3.899;219.41598719999999;6.2969999999999997;No aplica
8;20-05-2011;83604992;0;65.540000000000006;3.907;219.17468160000001;6.2969999999999997;No aplica
8;27-05-2011;85793944;0;73.140000000000001;3.786;218.9334016;6.2969999999999997;No aplica
8;03-06-2011;92922216;0;82.049999999999997;3.6989999999999998;218.69209599999999;6.2969999999999997;No aplica
8;10-06-2011;89730944;0;82.209999999999994;3.6480000000000001;218.450816;6.2969999999999997;No aplica
8;17-06-2011;92204840;0;84.730000000000004;3.637;218.40215040000001;6.2969999999999997;No aplica
8;24-06-2011;86488128;0;83.939999999999998;3.5939999999999999;218.49794560000001;6.2969999999999997;No aplica
8;01-07-2011;88368336;0;87.260000000000005;3.524;218.59374080000001;6.4249999999999998;No aplica
8;08-07-2011;86196512;0;83.569999999999993;3.48;218.68956159999999;6.4249999999999998;No aplica
8;15-07-2011;84992536;0;84.260000000000005;3.5750000000000002;218.77463040000001;6.4249999999999998;No aplica
8;22-07-2011;82990240;0;85.459999999999994;3.6509999999999998;218.8328448;6.4249999999999998;No aplica
8;29-07-2011;80708216;0;86.459999999999994;3.6819999999999999;218.89108479999999;6.4249999999999998;No aplica
8;05-08-2011;89239376;0;85.150000000000006;3.6840000000000002;218.94929920000001;6.4249999999999998;No aplica
8;12-08-2011;8567961;0;86.049999999999997;3.6379999999999999;219.00751360000001;6.4249999999999998;No aplica
8;19-08-2011;8950665;0;82.920000000000002;3.5539999999999998;219.07020800000001;6.4249999999999998;No aplica
8;26-08-2011;91254280;0;84.689999999999998;3.5230000000000001;219.1336192;6.4249999999999998;No aplica
8;02-09-2011;89138712;0;84.769999999999996;3.5329999999999999;219.19703039999999;6.4249999999999998;No aplica
8;09-09-2011;84835808;1;69.010000000000005;3.5459999999999998;219.26044160000001;6.4249999999999998;Labour Day
8;16-09-2011;87097184;0;69.090000000000003;3.5259999999999998;219.44424960000001;6.4249999999999998;No aplica
8;23-09-2011;80644432;0;68.719999999999999;3.4670000000000001;219.78857600000001;6.4249999999999998;No aplica
8;30-09-2011;80904936;0;72.200000000000003;3.355;220.13291520000001;6.4249999999999998;No aplica
8;07-10-2011;92997656;0;67.609999999999999;3.2850000000000001;220.47726080000001;6.1230000000000002;No aplica
8;14-10-2011;86318824;0;61.740000000000002;3.274;220.7960832;6.1230000000000002;No aplica
8;21-10-2011;90598448;0;59.969999999999999;3.3530000000000002;220.96194560000001;6.1230000000000002;No aplica
8;28-10-2011;87671232;0;56.859999999999999;3.3719999999999999;221.12780799999999;6.1230000000000002;No aplica
8;04-11-2011;94781504;0;49.68;3.3319999999999999;221.2936704;6.1230000000000002;No aplica
8;11-11-2011;91708848;0;50.560000000000002;3.2970000000000002;221.45950719999999;6.1230000000000002;No aplica
8;18-11-2011;89703216;0;51.719999999999999;3.3079999999999998;221.69116159999999;6.1230000000000002;No aplica
8;25-11-2011;123516384;1;49.609999999999999;3.2360000000000002;221.94915839999999;6.1230000000000002;Thanksgiving
8;02-12-2011;98660144;0;40.82;3.1720000000000002;222.2071296;6.1230000000000002;No aplica
8;09-12-2011;105192296;0;30.510000000000002;3.1579999999999999;222.4651264;6.1230000000000002;No aplica
8;16-12-2011;111816392;0;39.789999999999999;3.1589999999999998;222.69109760000001;6.1230000000000002;No aplica
8;23-12-2011;146225408;0;38.159999999999997;3.1120000000000001;222.87439359999999;6.1230000000000002;No aplica
8;30-12-2011;85857224;1;36.329999999999998;3.129;223.05766399999999;6.1230000000000002;Christmas
8;06-01-2012;87211320;0;43.469999999999999;3.157;223.24096;5.8250000000000002;No aplica
8;13-01-2012;81766176;0;36.460000000000001;3.2610000000000001;223.42425600000001;5.8250000000000002;No aplica
8;20-01-2012;81395480;0;46.810000000000002;3.2679999999999998;223.51879679999999;5.8250000000000002;No aplica
8;27-01-2012;77817856;0;45.520000000000003;3.29;223.61336320000001;5.8250000000000002;No aplica
8;03-02-2012;92761072;0;45.560000000000002;3.3599999999999999;223.70790400000001;5.8250000000000002;No aplica
8;10-02-2012;102140040;1;35.710000000000001;3.4089999999999998;223.80244479999999;5.8250000000000002;Super Bowl
8;17-02-2012;109623288;0;37.509999999999998;3.5099999999999998;223.96584960000001;5.8250000000000002;No aplica
8;24-02-2012;92853752;0;46.329999999999998;3.5550000000000002;224.18091519999999;5.8250000000000002;No aplica
8;02-03-2012;95226488;0;50.950000000000003;3.6299999999999999;224.39598079999999;5.8250000000000002;No aplica
8;09-03-2012;96011552;0;49.590000000000003;3.669;224.61104639999999;5.8250000000000002;No aplica
8;16-03-2012;92117840;0;56.630000000000003;3.734;224.76572160000001;5.8250000000000002;No aplica
8;23-03-2012;87422328;0;52.899999999999999;3.7869999999999999;224.83993599999999;5.8250000000000002;No aplica
8;30-03-2012;90593528;0;66.689999999999998;3.8450000000000002;224.91415040000001;5.8250000000000002;No aplica
8;06-04-2012;104681656;0;62.18;3.891;224.9883648;5.6790000000000003;No aplica
8;13-04-2012;90998944;0;65.189999999999998;3.891;225.06257919999999;5.6790000000000003;No aplica
8;20-04-2012;87228848;0;63.590000000000003;3.8769999999999998;225.1180032;5.6790000000000003;No aplica
8;27-04-2012;87944824;0;70.340000000000003;3.8140000000000001;225.17340160000001;5.6790000000000003;No aplica
8;04-05-2012;93723208;0;73.959999999999994;3.7490000000000001;225.22882559999999;5.6790000000000003;No aplica
8;11-05-2012;92012888;0;64.959999999999994;3.6880000000000002;225.28424960000001;5.6790000000000003;No aplica
8;18-05-2012;91392200;0;64.159999999999997;3.6299999999999999;225.3003008;5.6790000000000003;No aplica
8;25-05-2012;89515744;0;76.109999999999999;3.5609999999999999;225.3005824;5.6790000000000003;No aplica
8;01-06-2012;9211612;0;78.310000000000002;3.5009999999999999;225.30086399999999;5.6790000000000003;No aplica
8;08-06-2012;928820;0;74.280000000000001;3.452;225.30114560000001;5.6790000000000003;No aplica
8;15-06-2012;9169187;0;77.140000000000001;3.3929999999999998;225.3134848;5.6790000000000003;No aplica
8;22-06-2012;89944968;0;78.849999999999994;3.3460000000000001;225.35587839999999;5.6790000000000003;No aplica
8;29-06-2012;87829824;0;84.469999999999999;3.286;225.39829760000001;5.6790000000000003;No aplica
8;06-07-2012;9362055;0;81.239999999999995;3.2269999999999999;225.44071679999999;5.4009999999999998;No aplica
8;13-07-2012;89048800;0;78.459999999999994;3.2559999999999998;225.48311039999999;5.4009999999999998;No aplica
8;20-07-2012;88883408;0;79.939999999999998;3.3109999999999999;225.4930176;5.4009999999999998;No aplica
8;27-07-2012;83822752;0;81.709999999999994;3.407;225.5028992;5.4009999999999998;No aplica
8;03-08-2012;89707672;0;85.060000000000002;3.4169999999999998;225.51280639999999;5.4009999999999998;No aplica
8;10-08-2012;93074568;0;83.739999999999995;3.4940000000000002;225.52268799999999;5.4009999999999998;No aplica
8;17-08-2012;89661320;0;81.209999999999994;3.5710000000000002;225.6050688;5.4009999999999998;No aplica
8;24-08-2012;93637368;0;73.769999999999996;3.6200000000000001;225.74184959999999;5.4009999999999998;No aplica
8;31-08-2012;97613776;0;75.329999999999998;3.6379999999999999;225.87860480000001;5.4009999999999998;No aplica
